sum,pcc,linear,1,,
0.5674295291688666	0.11104376236256147
0.6689426606747779	0.04880785683672887
-0.3207844307572324	0.3999792800534444
0.43838898986739694	0.23787034454300057
0.5194330372637	0.15180987604154178
0.45847607279119423	0.25322560962869173
-0.24563873338555042	0.5576188179183518
0.18796181829623673	0.6557843920312184
0.5997615316665634	0.11602322557012204
0.0061437932024478795	0.988480677623148

sum,pcc,poly,1,,2
0.13304447913217868	0.7329302036880828
0.24877258273416347	0.5186191878297337
0.1605670858398825	0.6798419190866559
0.07920655061711661	0.8394829516995617
0.2207616682580914	0.568134794036738
0.5773508713761275	0.13397409439399996
-0.33162918579556844	0.4222809721078931
0.1862427515748009	0.658785916492629
0.6922738875220507	0.05707185851856315
-0.08631600756539792	0.838959555777862

sum,pcc,poly,10,,2
0.34366922094981667	0.3651807053168091
0.32887637267939845	0.3875051149119469
-0.03290601932961334	0.933024867207913
0.3537944861665175	0.3502649941541455
0.15396606025880474	0.6924731843575628
0.16091920022210487	0.7034447865670109
-0.3286283466082556	0.42674794657895726
0.26952327675290844	0.518584161401171
0.5330856923785671	0.1736857334846235
-0.20550145731129363	0.6253954561221318

sum,pcc,poly,100,,2
0.5118419780927925	0.1589506899653281
0.4676561881966306	0.20429707187544915
-0.1279159128006576	0.7429389544454431
0.29253223034589637	0.44493664514233155
0.1624865671023273	0.6761816778834621
0.4760721373748372	0.23306822011888667
-0.30943715442241887	0.45577773578952396
0.2545283781077655	0.5429706190452052
0.41609153157597956	0.3051998224978741
0.16192550193724675	0.7016550202175653

sum,pcc,poly,1,,3
0.11435563637112195	0.7695604535188216
0.2664236021011482	0.488334122789961
0.26826540398726356	0.4852169634329726
0.04150783936101029	0.9155622356519384
0.11472461909126831	0.7688331802891168
0.4731272033728492	0.23638262413203984
-0.31755956030474985	0.4433947878271613
0.255426627582263	0.5414982765548574
0.6779456872048824	0.06463651450975243
-0.19856050758135024	0.6373689315563738

sum,pcc,poly,10,,3
0.20388754122334543	0.5987645654530663
0.2773004265785087	0.47004648368393387
0.06467688402996984	0.8686997693006493
0.15035293171700514	0.6994150994970564
-0.04557388140967147	0.9073181939999813
-0.1593050723941693	0.7063180904873733
-0.31819073165739115	0.4424384203270563
0.2781441225941427	0.5047534688392447
0.45740631195119413	0.2544783490466159
-0.26194523901309663	0.5308570232322574

sum,pcc,poly,100,,3
0.26016864281327534	0.49898160521971796
0.301559550552283	0.43033879165892414
-0.010844755207431181	0.9779094112428298
0.2761205274670857	0.47201612145696903
0.03700752760359482	0.9246948745220467
0.02217381346863627	0.9584377257065617
-0.31470332506250626	0.447733277191658
0.27575697300610647	0.5085690851300169
0.33661752502764025	0.4148996310394205
0.01568556292824394	0.970594393187266

sum,pcc,rbf,1,0.01,
0.44978505515203787	0.2244648875302272
0.171801484336246	0.6585034953561969
-0.12148983999301165	0.7555269156432796
0.10511738657457614	0.7878186705825814
0.45886269698348336	0.2140898113383804
0.06302119277079418	0.8821477650486909
0.2551676711571795	0.5419225902763948
-0.045354395993660715	0.9150770542403749
0.7546329720482843	0.030468105252915097
0.05890551041060105	0.8898073943043044

sum,pcc,rbf,10,0.01,
0.5790002236041323	0.10233630684601484
0.46583806442705816	0.20630096525036926
-0.30670020368195455	0.42212262650913757
-0.07062188627105762	0.8567268861115487
0.5943522258800178	0.09144297933374491
0.4916499090423126	0.21593584947818675
0.13334796202613797	0.7529206983772513
0.14775881060884802	0.7269582792677212
0.5574675282992786	0.15111397910137836
-0.08727557528718494	0.8371873728803313

sum,pcc,rbf,100,0.01,
0.5790002236041323	0.10233630684601484
0.4687226213224886	0.2031267336633366
-0.30670020368195455	0.42212262650913757
-0.07033404956228728	0.8573060077969569
0.5943522258800178	0.09144297933374491
0.4916499090423126	0.21593584947818675
0.13334796202613797	0.7529206983772513
0.14775881060884802	0.7269582792677212
0.5574675282992786	0.15111397910137836
-0.08727557528718494	0.8371873728803313

sum,pcc,rbf,1,0.1,
0.19197399052479225	0.6207263956844619
0.015886903673372182	0.9676422719970598
-0.05653133921718151	0.8851415625733468
0.18514970983952855	0.6334255885308019
0.09285875899644301	0.8121837273130338
0.007838903607292865	0.9853026578354276
0.6401043050319102	0.08734652608378823
0.3111372124934797	0.4531743746075588
0.41952876453958216	0.3008087049259475
0.03966360491698834	0.9257087025245784

sum,pcc,rbf,10,0.1,
0.11935849023007505	0.7597131527051307
0.015385024377855272	0.9686640672514399
-0.026057164279207068	0.9469468068342946
0.16304140032562114	0.6751247600690847
0.1342211471994565	0.7306387031854596
0.04382440929248138	0.9179343822491908
0.6378260638776008	0.08884220658062353
0.3296749373251572	0.42518776240025374
0.3971765919220768	0.32990539846763645
-0.06315569599326049	0.8818975750493357

sum,pcc,rbf,100,0.1,
0.11935849023007505	0.7597131527051307
0.015385024377855272	0.9686640672514399
-0.026057164279207068	0.9469468068342946
0.16304140032562114	0.6751247600690847
0.1342211471994565	0.7306387031854596
0.04382440929248138	0.9179343822491908
0.6378260638776008	0.08884220658062353
0.3296749373251572	0.42518776240025374
0.3971765919220768	0.32990539846763645
-0.06315569599326049	0.8818975750493357

sum,pcc,rbf,1,1,
-0.43075898352819897	0.24708119822061986
-0.00369431064270611	0.9924740977532839
-0.03846926307103178	0.921727643913483
0.4386237861973603	0.23758988970245962
0.3447160723414349	0.3636247054267367
0.06687473874322941	0.8749832123477271
0.3663603464956235	0.3720654225442775
0.5316092777960344	0.17510731124410722
0.19613707676734757	0.641565811821951
0.897139177754746	0.002515181829888679

sum,pcc,rbf,10,1,
-0.430757976587143	0.24708242620090837
-0.0036830505476770775	0.9924970358502332
-0.2068016277459631	0.5934341995966915
0.4386267132175227	0.23758639462183356
0.34480421938837164	0.3634938322318459
0.06688565798362942	0.8749629215173641
0.35584408489445374	0.38697620570100516
0.5106571381739139	0.19595137995434864
0.19612985977111838	0.6415783226175925
0.8945339858540059	0.0027056800697063846

sum,pcc,rbf,100,1,
-0.430757976587143	0.24708242620090837
-0.0036830505476770775	0.9924970358502332
-0.2068016277459631	0.5934341995966915
0.4386267132175227	0.23758639462183356
0.34480421938837164	0.3634938322318459
0.06688565798362942	0.8749629215173641
0.35584408489445374	0.38697620570100516
0.5106571381739139	0.19595137995434864
0.19612985977111838	0.6415783226175925
0.8945339858540059	0.0027056800697063846

sum,pcc,rbf,1,10,
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan

sum,pcc,rbf,10,10,
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan

sum,pcc,rbf,100,10,
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan
nan	nan

max,pcc,linear,1,,
0.47805368611929855	0.19304629465590994
0.4994027386226667	0.1710639682187021
-0.031686555277102846	0.9355026652265026
-0.057700523110065016	0.8827790991598563
0.10326343666416792	0.7914938368278658
0.25302150078206653	0.5454438111313642
-0.2677889096603	0.5213836146093884
0.5403677572408414	0.16676547095216063
0.4821706813510578	0.22628076953128395
0.30896213834524444	0.4565062305418633

max,pcc,poly,1,,2
0.5664235338124062	0.11182117512366224
