sum,pcc,linear,1,,
-0.570597088602333	0.0849703921212542
-0.6652114375027801	0.03581390328399653
-0.5030414397515173	0.13832354553040196
0.3825398915215791	0.30958263721882107
-0.5876698209900195	0.0960927191910143
-0.48922077500443173	0.18136003725706665
-0.33418751725687	0.3794179362079063
0.1485914882736279	0.7028063978428539
-0.34951164953198055	0.3565375170424468
0.005328954930549695	0.98914419906366

sum,pcc,poly,1,,2
-0.18865787947936197	0.601688222437941
-0.665328899154077	0.035769401078653465
0.63824478858804	0.04704996123737527
-0.15140507149257096	0.6973916071651087
-0.6941337815680788	0.03803429074368222
0.05017865369984101	0.897991132554943
-0.17133179037145782	0.6593914821421647
0.06446632723800595	0.8691242548593336
0.3903890596134772	0.2989112278416526
-0.10777600129908116	0.782554714151211

sum,pcc,poly,10,,2
-0.14875056384753055	0.6817129174414105
-0.4563703848366721	0.18491739947275565
0.09717473717066524	0.7894261962956196
-0.08154617305103311	0.8347933237658259
-0.7074520196633266	0.03302132243783535
0.034628884273478974	0.9295250741889811
-0.2857831122547212	0.4559894412269359
0.02262874823308972	0.9539207592918996
0.25621407847102273	0.505761516651201
0.3677163332209088	0.3302510042661834

sum,pcc,poly,100,,2
-0.30221908400222014	0.3960414897179087
-0.7127354007754385	0.020701288597414172
-0.47677782514065975	0.16354381054325592
-0.034869633019341845	0.9290361040939099
-0.46826623201036677	0.20362713202208585
-0.29230991192982675	0.44529884880780374
-0.29891205863240516	0.43459770546445686
0.05993094338483888	0.8782745226240383
-0.17849411879550384	0.6458911749746625
0.17948710202061227	0.6440264357510695

sum,pcc,poly,1,,3
-0.21151639964464777	0.557458591217426
-0.6504732388946188	0.041699442263004295
0.5765464301604356	0.0810383333285383
-0.16740492414660418	0.6668297946717726
-0.610486798732453	0.08079377897950536
0.1358760384047334	0.7274190082730247
-0.20869292967070485	0.5899836347669746
0.024775744455118362	0.9495530791042999
0.38364357978699687	0.3080706246536097
-0.03628710768530298	0.9261575790787265

sum,pcc,poly,10,,3
-0.1639440555176897	0.6508569968742804
-0.3236319144209235	0.36166016080332686
0.5329294823516977	0.11270876471531761
-0.1625916111041455	0.6759815389260796
-0.7088478420459067	0.03252235127903224
0.1294755853917574	0.7398915497342223
-0.2974970256341271	0.43688162459211255
0.005725285389952858	0.9883368629698565
0.2529211024802015	0.511435312066106
0.39344374277420024	0.29480978255165724

sum,pcc,poly,100,,3
