sum,pcc,linear,1,,
-0.4633660886200485	0.2090429498707643
0.2422943345741426	0.5299164413922223
-0.5708620751137159	0.10841572690801632
0.569344639179229	0.10957282810404555
-0.27688244113718385	0.47074383985885193
-0.4715246425786516	0.2000695437690886
-0.3095302013708151	0.4556350924550993
-0.2697167025445219	0.5182723005119922
0.5272781264250834	0.17931355453729847
0.6473313672742868	0.08269914329548154

sum,pcc,poly,1,,2
-0.8463737461838793	0.004012851076548858
-0.15164324717519287	0.696933772310482
-0.5684328265391223	0.1102716870866623
0.062444175726867654	0.873202401233708
0.3882435904448863	0.30180921044889814
0.3192271691632379	0.4024008339142003
-0.1770206354905134	0.6749550888611523
-0.2963391398929889	0.4760365970488877
-0.6653709732087687	0.07173980952334431
-0.33018848573200354	0.4244230828859331

sum,pcc,poly,10,,2
-0.8291172849147797	0.005721820510894565
0.0997675851591247	0.7984334457763603
-0.5205806294477233	0.15074691049338634
0.4420948061787055	0.23346476412656067
0.3191809145228017	0.4024728629772154
0.018164428655172437	0.9630059028188838
-0.17503101348480987	0.6784580271719142
-0.2878796504743098	0.48930662025992716
0.12075627505527657	0.7757734520739922
0.23369430973620198	0.5775152325367824

sum,pcc,poly,100,,2
-0.7831631638212775	0.012552072430945188
0.33507838397483797	0.37806928198384626
-0.34863532074645204	0.357827595299114
0.6228011232088562	0.07320798509990993
-0.6530946613072879	0.056489142173224795
-0.586791477919515	0.09671439368609792
-0.4912877346297069	0.21632649473886334
-0.3486239296240665	0.397363076215812
0.6506882019313509	0.0805906688149989
0.7508189521876101	0.0318114059055108

sum,pcc,poly,1,,3
-0.8275729693959661	0.005895422919602024
-0.146166624026386	0.7074823957761692
-0.48546602213516327	0.18524338122800343
0.1701453873265008	0.661636091189654
0.5526187711932742	0.12282032399593314
-0.0006466455959145828	0.9986826648684012
-0.18525321855213614	0.660515469873008
-0.23209121990414525	0.5802038048576988
-0.6584268153366002	0.07585061297755863
-0.1304415160743928	0.7581823220416963

sum,pcc,poly,10,,3
-0.8479037580841037	0.003880806009873524
-0.16274191417562295	0.6756951989892316
-0.4490620054869377	0.22530286164218374
0.3010859808735874	0.43109923703503544
0.6747176469947676	0.04618474864422287
-0.019805510011273265	0.9596657328425918
-0.13120760840005313	0.7567946472523625
-0.26416576657330354	0.5272498122488067
-0.5352838561384718	0.17158077316439277
0.4973500904186875	0.2098359453671847

sum,pcc,poly,100,,3
-0.8197593738610639	0.006829053363763341
0.4798613853692278	0.1911266170552896
-0.31197384291884345	0.41376789149557913
0.5935874710910152	0.09196796606444196
-0.6612554037270452	0.05244454368077808
-0.07861453765247453	0.8406703034807373
-0.5168849300675905	0.18962527603775617
-0.3002075827784918	0.47001648293679354
0.5915058243458082	0.12246747981771791
-0.3714648551048481	0.3649223645303549

sum,pcc,rbf,1,0.01,
0.07718112290548858	0.843546333335759
-0.011694810434930258	0.9761782430168319
0.2287361608602343	0.5538638834990665
0.6046217010246826	0.08457099871018733
0.5194653670859993	0.15177987079918576
-0.16469194982658036	0.6719834895518125
-0.458058941823667	0.2537137198088994
0.0126438720641679	0.9762952664387885
-0.10135333498444321	0.8112599261706728
0.0578409296273763	0.891789902997346

sum,pcc,rbf,10,0.01,
0.21868858292914972	0.5718666159836658
0.01155442085647148	0.9764641457072691
-0.2710690636831971	0.48048783011792207
0.8166928310298506	0.007221373613273265
0.29518193965879047	0.4406296426691522
-0.16975588770577665	0.6623735126537045
-0.2532662798441699	0.5450417877678225
0.21852653409085376	0.6031202262682097
-0.009344550475652812	0.9824799877964008
0.020223295526597136	0.9620916583159024

sum,pcc,rbf,100,0.01,
0.21868858292914972	0.5718666159836658
0.01155442085647148	0.9764641457072691
-0.2710690636831971	0.48048783011792207
0.8166928310298506	0.007221373613273265
0.29518193965879047	0.4406296426691522
-0.16975588770577665	0.6623735126537045
-0.2532662798441699	0.5450417877678225
0.21852653409085376	0.6031202262682097
-0.009344550475652812	0.9824799877964008
0.020223295526597136	0.9620916583159024

sum,pcc,rbf,1,0.1,
-0.026661396631034274	0.9457180119391072
0.4884649786514017	0.18213797188052475
0.4908733487148954	0.17966563651273795
0.6359383000258547	0.0656229335707892
-0.04452518761735619	0.909443752203738
-0.158628842692773	0.683543816564233
0.016041195008683475	0.9699279186095314
0.4300703584248302	0.28753329246813797
-0.021104681906785383	0.9604404700867881
-0.08796949211642371	0.8359061810732014

sum,pcc,rbf,10,0.1,
-0.02451807904710124	0.950077193948538
0.48899304272488503	0.1815942413416589
0.4935366680157531	0.176953911986139
0.630690996408904	0.0685903536987478
-0.052648981100460644	0.8929918204130937
-0.25383521746715276	0.5098577447581649
0.02844436094978437	0.9466955835004526
0.43732023962246475	0.2785725560369937
-0.04485821429106612	0.9160036130431224
